search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,14,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,14,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,June,3,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,16,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,17,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,26,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,24,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,20,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,October,15,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,11,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,11,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,29,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,2,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,28,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,8,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,3,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,13,1950,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,3,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,11,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,January,12,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,13,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,July,20,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,August,3,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,9,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,14,1977,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,April,7,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,May,5,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,November,4,1977,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,March,9,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,October,31,1986,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,22,1980,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,July,14,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,August,6,1982,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,August,8,1980,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,November,18,1977,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,8,1980,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,February,23,1979,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,July,7,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_3_@5850_South_WOODLAWN_@5850_S_WOODLAWN_AVE@.html,5850_South_WOODLAWN_,5850_S_WOODLAWN_AVE,3,5850 South WOODLAWN ,5850 S WOODLAWN AVE,"Chicago, IL","5850 S WOODLAWN AVE, Chicago, IL",1, Daily Maroon,December,1,1978,,-87.5970458,41.7885418,"5850 s woodlawn ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,August,16,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,July,9,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,16,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,29,1955,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,20,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,6,1953,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,15,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,16,1945,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,November,2,1976,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,December,7,1948,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,2,1951,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,22,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,January,29,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,12,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,April,19,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,February,26,1954,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,March,11,1949,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,4,1984,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5706_South_UNIVERSITY_@5706_S_UNIVERSITY_AVE@.html,5706_South_UNIVERSITY_,5706_S_UNIVERSITY_AVE,6,5706 South UNIVERSITY ,5706 S UNIVERSITY AVE,"Chicago, IL","5706 S UNIVERSITY AVE, Chicago, IL",1, Daily Maroon,May,3,1946,,-87.5982161,41.7911238,"5706 s university ave, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,February,10,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,December,3,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,August,15,1986,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,12,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,23,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,4,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,25,1979,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,March,5,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,25,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,January,21,1983,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,May,21,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,February,19,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,20,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,February,4,1983,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,November,9,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,March,8,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,13,1984,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,December,6,1985,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
page_6_@5500_South_SHORE_@5500_S_SHORE_DR@.html,5500_South_SHORE_,5500_S_SHORE_DR,6,5500 South SHORE ,5500 S SHORE DR,"Chicago, IL","5500 S SHORE DR, Chicago, IL",1, Daily Maroon,April,16,1982,,-87.5809429,41.7946724,"5500 s shore dr, chicago, il 60637, usa"
