search_and_address,old_search,old_addr,page,search,addr,city_state,full,quantity,publication,month,day,year,edition,lon,lat,geoAddress
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"7","1962",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"30","1965",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"12","1939",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"31","1939",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"29","1921",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"9","1926",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,January,"29","1965",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"25","1941",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,June,"6","1952",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_37_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"37",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"17","1962",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"10","1936",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"26","1933",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,October,"7","1955",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,October,"8","1963",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,October,"22","1963",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,February,"6","1953",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,February,"5","1954",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"17","1944",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"4","1966",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"18","1941",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"1","1923",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"22","1955",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,March,"31","1942",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","3", Daily Maroon,February,"7","1964",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","2", Daily Maroon,February,"4","1964",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"6","1931",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","3", Daily Maroon,October,"7","1966",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"4","1940",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_29_@5802_ELLIS_@5802_S_ELLIS_AVE@.html,5802_ELLIS_,5802_S_ELLIS_AVE,"29",5802 ELLIS ,5802 S ELLIS AVE,"Chicago, IL","5802 S ELLIS AVE, Chicago, IL","1", Daily Maroon,May,"2","1962",,"-87.6012544","41.7894269","5802 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"18","1928",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"10","1925",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"26","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"21","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,June,"2","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"14","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"15","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"26","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"31","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"3","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"6","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"7","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"14","1927",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"28","1925",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"12","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,January,"19","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"3","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"7","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,October,"12","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_7_@5804_ELLIS_@5804_S_ELLIS_AVE@.html,5804_ELLIS_,5804_S_ELLIS_AVE,"7",5804 ELLIS ,5804 S ELLIS AVE,"Chicago, IL","5804 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"9","1926",,"-87.6012524","41.7893882","5804 s ellis ave, chicago, il 60637, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"11","1914",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"4","1914",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"12","1914",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"16","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,March,"5","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"25","1911",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,December,"13","1913",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"30","1914",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"13","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,May,"3","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"22","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,April,"29","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,June,"5","1910",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_2_@5400_ELLIS_@5400_S_ELLIS_AVE@.html,5400_ELLIS_,5400_S_ELLIS_AVE,"2",5400 ELLIS ,5400 S ELLIS AVE,"Chicago, IL","5400 S ELLIS AVE, Chicago, IL","1", Daily Maroon,November,"22","1911",,"-87.601569","41.797802","5400 s ellis ave, chicago, il 60615, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","2", Daily Maroon,January,"31","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,March,"22","1905",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,April,"2","1910",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,September,"1","1907",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,September,"4","1907",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"15","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,November,"1","1904",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,June,"2","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,January,"21","1904",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,December,"18","1905",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,April,"21","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,August,"5","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"18","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,March,"2","1904",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
page_3_@5705_COTTAGE_GROVE_@5705_S_COTTAGE_GROVE_AVE@.html,5705_COTTAGE_GROVE_,5705_S_COTTAGE_GROVE_AVE,"3",5705 COTTAGE GROVE ,5705 S COTTAGE GROVE AVE,"Chicago, IL","5705 S COTTAGE GROVE AVE, Chicago, IL","1", Daily Maroon,May,"25","1906",,"-87.6061593","41.791075","5705 s cottage grove ave, chicago, il 60637, usa"
